feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,fraud_label,chargeback_label,takeover_label,anomaly_score
0.8950898664283087,1.0133833365606568,3.964166381886769,-1.1881879792960612,0.8363810565689859,-5.123792317221253,1.1424754143033293,-0.6143540621523552,-1.1312927363281955,-3.156040841133122,3.45995632807909,0.1455910338828943,0.982421235209538,1.6452737203905505,0.5415817808306096,-3.52230590787748,0.17280358456261746,0.17073322755475426,-0.7020487641528229,1.8623117012117505,0,0,0,0.3322281744052007
-1.618786848217328,1.752383002524071,3.688239748489643,-4.3056707823495035,0.3500384630050655,-3.56507978719562,-0.8364044227120994,-1.0752303162637467,0.4923095298309583,2.472649610800608,4.600788952402642,3.3618541178274826,3.9902977070030645,7.285270526196741,1.4116898200865986,-2.367605823375749,-4.310557697710605,0.20817430028539563,0.9161898061099345,2.5762035109100694,1,1,1,0.5838609182803493
0.5067843716398519,-1.2830442196967755,-1.3160609095633617,-2.702555830259605,-0.3691043554485521,1.9041959297430866,-0.23299244108609934,-3.6152598429610214,-1.4389688584585127,4.985874760711161,0.29987772833067616,1.1161076348835794,2.310212737105183,3.167776907719294,0.33816999383892954,0.9370418383097426,-4.211176043027271,-0.37593981386505765,1.2055742614163463,-1.2226210533003121,1,1,1,0.26413442902985385
-2.5546699950534726,1.4668362584178496,1.9218051904860676,-1.5262732696828487,-0.3846385962887658,-2.1487038243504886,0.4884169668869607,1.886006563983232,-0.5019464292905094,-1.9247135969525857,3.134381235104003,0.7149748468945611,0.437553236905478,5.8273506137580195,1.534662895117688,-4.9603868338483785,-2.0332066010439145,0.705501208203079,-0.39375509518510965,2.3707939369670648,1,1,0,0.2999316630899912
0.55824907102241,0.3620935027732975,1.819298389606203,-7.278178820887315,1.1304333667107804,2.798825867702052,-0.7640830096011434,-3.44092287970003,1.8740524498941795,2.0730339769947785,0.9786501548190888,3.3371127016201596,4.3500146543694385,9.107660338829989,0.4258959315285462,1.306794960377947,-3.7989771627711715,0.4228352054098369,-0.3175927886175305,-1.9389665426001368,1,1,1,0.42273748050990806
-1.071701346950647,2.091875952736868,3.9549225382629416,-1.5556897977657451,-1.0787932022964324,-3.3727797958573014,0.33230917424527046,-2.5970364278371054,-2.0185633500023,-0.8810370546578918,-1.4283024096935368,1.628391128445545,5.852179002826666,-0.7705530285936159,-1.4202822878239316,-4.79932460108244,0.18772539398681243,0.5394887730154301,0.39076333545908853,1.5132151301940793,0,1,0,0.40297666435265045
2.00182032632054,0.6448005020609782,-3.2888222804721527,1.5959095301078667,-0.287267913827325,-1.7768710589507426,0.14353402567377177,-2.9147121939417118,-1.7324151056628279,-1.0476412946350357,-2.0538452225900117,-0.1997222911505836,0.5742387012339896,-5.8236681643801145,2.008971617238723,-0.44039716005395535,3.381681724246853,0.700920334690633,0.3979213890760275,-1.2334635046536726,0,0,0,0.23713131564355605
2.636736428322509,0.02565194232640416,-1.1276206763646903,-0.2354290565590138,0.32293262726073246,-3.862675645231457,-0.7735909752160194,-0.3493434438528364,-2.650318793982974,1.206959579220165,1.884910024495306,-1.1059550820271313,-1.5053031792398248,-3.7956450026893913,0.9361847959178875,0.9363681190789362,-0.20397120224229504,-0.47026243719675986,-0.16791702455675592,1.629225434822986,0,0,0,0.1280842633412566
-0.2866773447631017,0.2699730109032512,-3.404789251943225,1.0192040339103063,-0.33239616255615345,3.880225612440519,-0.8392331610703447,-2.445185263256095,0.6807069396010521,-0.44982282743262625,-3.3154379421318927,0.003136203079282085,0.6034414481168516,-0.16722028204708686,2.4319557613965275,-0.4837835708071148,0.2280961753692099,0.305754870875505,1.5035558193229839,-2.2588242210187186,0,0,0,0.1199882007079825
-1.2126738151332703,-2.781170962034413,-3.1958965760298312,2.8320663308975975,-0.26534365887452815,-0.19835741714690105,0.7962188942884596,-3.446962588913354,-0.9738165773804196,-1.6691745618368592,1.0876320499381897,0.5040425129777062,0.4227070233579552,2.502945261661239,4.2261221013646875,-4.823168220276781,0.6537006776848657,0.17099929955622448,-0.9696315985873323,-2.220917553211037,0,0,0,0.3583251978716919
-4.227188675265905,-0.1276454975356406,6.363858660127,-0.5745192344517658,-0.8385037019803191,-1.828247609256721,0.09051928450390516,4.696384958190502,-5.071929011750357,-3.4071527426806067,1.6418377770993822,4.507354316510179,1.6542775871566044,2.708613757495772,-1.506399139437732,-7.877809691671863,-0.7952151810726419,1.0996084419723153,-0.14592736345239132,4.15127361595339,1,1,1,0.5942475385908061
-4.007140379815281,-3.4335761389755493,-4.964597925431391,2.320673529546871,-0.6683339071201038,3.812103163566741,0.4423778547598917,1.8645849332436424,-0.126511711244782,0.09489945617822015,-1.3175411743992382,3.988563387915672,-0.5220029730523861,1.7168079477861404,2.7257562457756803,-1.7072130360300488,2.3050324934891817,0.7955957813561304,-0.8316505647477186,-2.1645302708401353,1,1,1,0.41476048539948807
-1.7143520134838472,-0.7411972624107592,-3.5511140746982464,1.4435317737804247,-2.465840393537828,-0.12891706590598445,-0.238812191819455,-2.0667623814051943,-0.4893414210084006,0.652106778857213,-0.534091451689855,-1.7525234603292033,0.9932411955285021,1.4261348927776965,-0.0434962912350596,-2.812157997681608,0.8313389329586942,1.047279893238371,0.6082927498971006,-2.297192425601647,1,1,1,0.22027844594215756
-3.503532178559899,-0.7642835995117458,-1.1840605367840593,1.5853427045183506,-0.3236880111499849,6.730026967532523,-0.10660941944595503,-0.6145569554652244,-2.600882048530953,1.0907834813476058,-1.4745381180783048,4.033978494361179,0.9063209526049857,4.557863388378538,0.24089557344916213,-3.0532206667834885,-1.5510809373371455,-1.2522734638069317,-0.4652776656197605,-3.0370461308207375,0,1,0,0.23023448005559105
-0.23712312562375903,-0.6121450897717458,2.5403214381097827,1.5146758738159742,1.084833279907647,2.5260934203399072,1.7019625467300874,-5.302775062817375,0.07078227661129066,-1.1188810565386278,-0.7554783572149701,0.44097179655611285,2.972354125869905,3.3687628785940773,0.2530638749574037,-3.192290544140504,-1.6213688498644663,-0.6846095764583622,0.6035507891075053,-2.6539195138326273,0,0,1,0.2062393739439704
0.3257450087224911,0.16723297203871024,4.7920333627824565,1.7279439387402666,-0.15708896419914314,-3.9368906725709736,0.14569716597824825,-3.504294849458903,4.222321217831523,0.6669384272938756,-0.44970974744981684,-0.7751394553909741,4.343938836214656,-2.676239288195794,-1.2619089297644006,0.7008182552420187,0.3871150896537443,0.2860098237616359,-0.6348239125388953,1.257519392782884,0,0,0,0.2444891936179468
0.9495722763421648,-0.5632919517947332,-3.126689976341346,-2.8543832525233785,-0.01167931896660489,2.7641120542620263,-0.12050165029799309,-6.359804197666635,2.676566455672147,5.965848876988821,0.6645171691447112,1.0195100925844136,3.356629694108784,5.715012258320211,0.5268816824825013,3.7370568691511403,-2.6176937968487066,-1.0996928974361597,0.775813729592604,-4.778327264886245,1,1,1,0.5168641385694945
1.9341008044579406,-0.7333632409451947,2.947180919454812,1.7727397590512317,0.0033151425333040226,2.636950146526359,0.26818986562045266,-4.275482550421986,0.10206683766049518,-1.4677784534107718,0.044784701899757806,-1.9070513417515405,-0.06862872722897873,1.9216196183851546,0.32446898080008224,-1.0191858802602083,-2.8455486443373026,-2.4975741857267204,-0.45618168998445824,-1.6364631155142568,0,0,0,0.24340146922293948
-1.8703586457123733,0.40725941760972556,-3.7607092755261142,-1.9037947740809724,-0.7422028355857636,7.605535976240402,0.022318495855551124,2.004837398637851,-0.27025429164767534,1.965457884853397,-2.7920778566222135,3.563012256112444,-0.7750664166821052,3.039181635796358,1.1583350377032684,2.0280632829863143,-1.234171766623203,0.14548533841232944,-0.22027451441918675,-1.979875409915909,1,1,1,0.1993781807438968
-3.3068359542429935,-0.7489845453164176,-0.10689152396944322,-2.0453289126802163,0.5945909191091312,0.20798571785248218,-2.167052001555507,2.9049049946392964,1.1653715397025182,-0.16369900037562912,2.124955025087756,1.6874304007644545,0.5570375140988439,6.529800711808639,-2.4982236204687354,-1.1438390247657786,1.5892510777667717,-0.8409691406088141,0.09268833879421152,-1.6649355505247483,1,1,1,0.2940328713111545
-1.9897772946071326,-1.4952622458472995,-4.498134452937607,-0.3467584739249209,-0.5144129291824658,6.604407452386939,-1.5828555220810898,3.8184809496109553,1.1490419631914754,3.8405680511998255,-1.6154154527248,2.90148035427009,-2.5818460067212214,1.3659408895653804,0.5577731928911478,4.752658801518611,-0.7855339035010616,-0.3323938921323816,-1.2493535234227984,-1.3501999241269254,1,1,1,0.3614116653332678
-2.5531756621154247,-0.10791361463949294,-0.7754139770035388,1.774627946267783,-0.11630219080098352,2.2924462949766844,1.084609215631237,-1.1941930077134773,-1.1619841682285432,-0.5476010715160116,-0.3985122511766299,2.0862885575187873,1.1683797730127317,2.8832740231793306,1.6259475462559267,-3.8620258552044318,-0.5046664617609224,-0.037650417041153864,1.6653630438550429,-1.3395342521834412,0,1,0,0.1597570049008703
-1.4976343242760835,-1.1432117544153484,1.012554914516952,1.5570533370114925,-0.7811215880494763,1.214888191346007,-0.5184160263951375,-4.557892485240207,-1.2259024477539038,-0.6831351652939494,-0.18189120952893156,0.5196885096347816,2.9564228204936205,3.6866147685257062,1.6429782076545907,-5.356667660779858,-2.2493405800708812,0.263359481590376,-2.0794434883705013,-1.389068533518323,0,0,0,0.2052034481949333
0.0026935799519923753,0.32639301665234866,-1.8483276462824536,-1.535280677252305,-0.43836485199173014,0.5646319241052682,0.9399495723754132,4.8644348415701275,0.5694458271047893,-0.637485502782285,0.32158154208779344,2.4569545568819398,-2.5331315491196746,-1.0776194673371968,-1.0493294836849731,3.7747531920750617,4.01547726549234,-1.020862044589212,0.12179505746166483,-0.6326617594200169,1,1,1,0.2639750072072332
-1.2419869224048723,-0.06369253155896465,5.212720013364976,-0.9961159329185783,-1.0822015877392848,-0.551282693388368,0.9894748035935085,0.16801561651660055,-1.2013028825253846,-1.682849543001602,1.7676799887029486,-2.3224867583190316,0.9490678722419358,5.206900598527272,-3.712758455805904,-4.2122467859026855,-2.825948033147796,-1.6935458093645335,-1.490795998794986,0.7175078725685864,1,1,1,0.3075383833011716
-1.7457471638196742,-0.6213268368174499,-1.3483205586731553,1.1912500151052239,0.7675591515092404,0.7583381768986774,0.8941087208641257,-1.3858674685698795,-0.1786218992284827,-0.07281271540936807,0.2232427309049978,1.908675329787638,1.2542913506717377,2.1604926835716163,1.2852947780712072,-2.2186353920791895,0.8060683057940223,-0.007221898170667149,0.4386363917581633,-1.7476310556291414,0,0,0,0.054257723267622404
0.16989090781080818,-0.2751232467609186,-3.8766736928535033,0.4256560175679249,-0.6198619699777418,1.9785772315363486,-0.33422846227353786,1.5913642746762244,2.365290900013647,2.0537423858648696,-1.1834768663175046,2.3010491357913505,-1.5655751813556784,-2.5973901705275195,3.006733953407533,4.667126107014209,1.1284685029107875,1.0704446311243192,-1.3176971041367413,-0.007244554672808934,1,1,0,0.2042729429926326
-0.7343596508328674,2.177573837603687,0.4800271322047248,1.7272612844032826,0.571370840127364,0.5457683137206406,1.1802019999680982,-0.5717199876207248,-4.588264102949726,4.88496331023498,0.6935442181259892,1.2314774260487258,0.24701899874447908,-1.5749218688724314,-1.3934616939875202,-0.6707098345896664,-3.5301226948457898,0.3959815700210872,-0.5762045770925864,1.0190660186228744,1,1,1,0.37088928077534217
-0.4287419485263445,-0.07335167592859465,3.6356116688969617,-0.5015690215691334,-0.7394042442900945,0.10793530837032854,0.8463514813603717,-2.269610641684664,-1.4594215413186764,1.159905669914044,0.7780604052040615,2.496622689685986,2.9177587153592435,2.004432132219451,-0.8093050581189755,-1.716716825806331,-2.1252418881606596,0.42194004553084047,1.6823989980839527,0.0883855545639125,1,1,1,0.1551671109910418
-1.9228115853936911,-0.612078939567133,5.421505433414288,0.6199792266042297,0.47457316778307224,-2.307896501048194,-1.142153264307458,3.178195430159182,-3.2105664714924367,-1.3741319646933237,1.3729944376909535,2.530488169116044,0.7964515663848751,-0.6495132851523371,-2.4992454239083584,-3.497834789193423,-0.028188012602682777,-0.08056724002677872,0.5944579679583435,3.069980536034948,1,1,1,0.2810810183175614
-1.6001493537608664,-0.48739685079084394,1.0941160391665439,-0.664973142835201,-0.6186177888967475,1.004320052580989,-1.7403719716059516,1.8273722301187174,-1.1867162231797126,-0.7437782585549408,1.522968061528973,0.8035616158784906,-0.692367567605453,3.9511923953454313,-0.5545570532736298,-2.1289434141317907,-1.2273839822463095,0.35067130618083453,-1.496294316335822,0.2067181772638893,1,1,1,0.13472273884317448
-4.353243974046981,1.0372468093358045,1.9348526231624033,2.477837830457094,0.708902847044545,9.739457679403941,-0.6617417408982565,-4.065359060262057,-3.201006879968583,-1.5005901260743355,-4.4470490472167015,2.3606110637424225,3.358007816721657,6.603931473124799,1.9764579390454533,-8.530343781650702,-5.926869557575741,-0.25052328127503054,-0.1306088776100313,-1.9473248711481075,0,0,0,0.5498934550733028
-1.8797382357996002,1.349108339112141,-2.861778223843052,4.537718108031365,-0.3312287724568133,1.467065605113004,-0.013701495765273295,-8.31535554741431,0.440079094996231,-0.6205901740184203,1.0554108078159832,-0.9449696934171286,2.562962251190764,6.158802757397462,4.8574726137695965,-6.825275368860488,-1.9326506519464335,-1.1957500031200092,0.5180132709496743,-4.393143669333795,0,1,0,0.6090877261210433
-2.5505862423026047,-1.2196625043823233,3.01932233125506,1.0199042054785556,1.0262485314303957,0.8700884119884479,-0.025437837970711925,-3.180397877861071,0.17594273106447145,-2.7740304626744567,1.8274882753258184,-0.9014826200639765,1.9315396163829024,8.14476971116794,3.105426696021255,-7.773810346966129,-4.879518629633715,-1.0677233052228097,0.7140970108869065,0.5790913568230236,0,0,0,0.4645527792664956
-0.2600130529306257,0.6405729528580616,1.247486680390273,-1.6034747784775196,0.2899749767201062,1.7543416773125986,-0.4792942780972952,-1.4702978729925238,-2.5772930035685855,0.5231415526300809,-2.213303565379948,5.746379980893519,3.566925146193172,-1.2181215495858575,0.6888390301676999,-0.767122087620338,0.5030706603014283,2.4780482884741666,-0.24795757984090377,-0.3380154025790745,0,1,0,0.3056430174111844
-0.09793920491375041,1.3337546663607218,-0.10989401072777241,-0.11969875861084256,-0.3573620302179197,0.629150843432617,-0.8283223319389071,1.5265201441868028,1.694926928049564,-0.5821065764662208,-0.6000665671603976,0.11644876509497959,-0.7150018157409515,-0.5262312135924699,-0.05572959941669864,1.6052959748770084,0.9827026442770872,1.1498720992221243,-0.1352504500708247,0.18143276372056794,1,1,1,0.08437455834473634
-0.3244701369807861,0.1247338544806221,1.219502186490194,0.7435059034646772,-1.328789934157612,2.5019258675760194,-0.6955602061328495,-1.1831737543809833,-1.4325547005366288,2.030186675465674,-0.5857411626582725,0.6160970263868046,0.8513563986623359,0.6651545506401354,-3.4505765360466407,0.6274378659527159,-0.5280854853853418,0.4380714016691579,-0.8824319286454334,-2.2394659082964954,0,0,0,0.09462608159279257
1.1496242550249063,0.7530407703883764,3.1017296162858563,0.5242775249368734,0.412098371416343,2.784751685023464,0.47965290935626664,-0.6953617564767589,5.305884199476738,-1.1480536978750226,1.0612791158169421,3.610369487045746,-0.3312519989213113,2.1774305063150505,3.298685657057189,4.052972172839412,-0.5513681942436481,0.5854273042589689,0.9539140934941086,-0.3722754833255263,1,1,1,0.3060875842850386
3.693528131701976,-0.8093052024891368,0.09334759466685859,2.5461509854105993,-0.31073037730886216,-8.530599820573684,0.8277102969353315,-4.057678232090435,1.0137837057594026,2.5210408039848327,3.5153972126623776,-3.6286782724860434,0.04599743955370805,-5.899465206752541,2.159413874880604,1.7244741882883898,-0.5131965777547425,-0.1409848250844264,-0.776360760550794,2.5421770853932273,0,0,0,0.4769036655674791
0.08013703353082835,-1.2216231517354676,3.963347423835075,-0.4247056578469408,0.63323061248111,-3.681464428348337,0.06094489228964617,-0.06629007378111462,-1.8617308972258075,-0.999422190073616,3.0662337054034974,-1.2333090432191076,0.5188376747954355,1.8880373179349497,-2.1163845746445418,-3.0097706996361744,-1.154936266502221,1.2862357069943697,0.5991698316267419,1.4199587749535065,0,0,0,0.21920280517195762
0.5673151157003986,0.9517982113636219,4.62533284171522,-0.7088021091106402,1.3709719638993123,-2.049609333999566,0.884478555013053,-0.5022123740549115,-1.9989469990040152,-2.1404222617778084,0.630451536084826,-1.2852337738467847,0.9320074992476209,0.28121571581571064,0.02527654920459399,-3.7487943114215247,-2.958418184117628,0.15549070893885117,0.04718766244738162,3.203762221504163,0,0,0,0.24207099307520347
1.1069069890952787,0.28188329310285937,-2.376040265974789,2.479044492823127,-0.9521162394166501,0.2807925638573886,0.9311811120586826,-1.5617791241156178,-5.022461480153704,2.0695602262847093,-1.0402954308639902,-4.075588262400988,-1.9837499395543294,-3.8200210349406847,0.2211866533248188,-2.1279297250118607,-3.453485469229755,-0.853505028714204,-0.6014066288909841,1.1136168923864576,0,0,0,0.3825415687016786
-0.7004213557711971,0.05273245501792921,1.2162419553446568,2.959996894914913,-1.0248854140853294,6.6660480928209855,0.2846910463605096,-1.9473713623314644,-0.7750894438385187,1.8561496957410784,-2.2062467096762663,0.7292133371045104,-0.0579713786331304,0.9658512139560259,-1.673977931447022,0.6234481063406768,-2.6036624641132744,-0.6506227809250511,1.0050335358079099,-2.5900580904868495,0,0,0,0.20155457887974193
0.9650715574946507,-0.6799566127800982,3.708419966925636,3.2948473321758933,-0.4815805245960563,-2.8135462790484898,-0.8898362137369289,-4.936120800939415,3.7632017565517817,1.8779529651830722,1.4979032386231097,-3.3636548228117875,2.1480049523925016,-0.310607864149408,-0.9853210543965215,0.6489411015989509,-2.136051028326087,-0.5020783397680867,0.015309535029306022,0.031593878590350455,0,0,0,0.2891959585661831
1.4785445672447777,-1.0760873631813057,-1.697589853144975,-0.42261855239986645,-0.5850759430989867,-0.4632420603116962,-0.09438478987210067,-3.4979588073518526,-2.9537103549498696,-1.7991173125038136,-2.3809310613596715,1.7706631616173296,2.3852084035610677,-3.102771012150392,1.312315889716138,-2.0798039050314174,2.9075530779101983,1.8751678899473208,0.12799318688296987,-1.9411428428500033,0,0,0,0.24316324578700932
0.9566704546935451,0.24489549896860516,2.2996989178322984,-0.3182217228091129,-0.8880528427548153,-0.26244642461005746,0.7513842906627782,-4.4044335604170834,-5.500854942138621,1.4225889162148386,2.0135807892673654,1.546465273527081,2.0683008235376743,2.31215012891585,-0.29888466490933663,-3.8061522273749677,-3.3405629486596577,0.6274945184420585,0.13627557417548333,-0.9055978086269867,0,1,0,0.19903604109331952
-0.9505394294796582,-0.8124005342131749,-1.5916874676906299,-2.3419211727460763,-1.4588247354353074,2.5259125481762403,0.7743224813167493,2.871381699905129,-1.1615285313548194,1.6564856009962985,1.0237476399697922,-0.8302516204553618,-2.2927324746741267,4.063733214058409,-0.7690211615019344,0.4824365055694233,-2.905226267287441,-1.1399381452266841,0.12680490748920284,0.3088797444185458,1,1,1,0.22587986842722813
2.376082445034199,1.7217972732213733,4.476231248840606,3.9090067446164847,0.4881558493023498,-1.0026720224649108,-0.7128879460892052,-1.1586976702827674,1.888016440059269,0.9192257384195903,1.0909441939080955,-1.1437242969689256,-1.2416546432606306,-4.2840753682701465,-1.108768646826286,3.555354158600284,-0.9559345418396361,0.14289149194682058,-2.240538608105988,1.1710248408888702,0,0,1,0.40662381250160146
-2.688764433377744,1.693790310676651,2.155626160667904,-2.6992073057567,0.028759071114653256,1.0361399010265355,0.07832663522953173,5.219573605775457,-1.1722174072241451,-1.020343987784448,1.6584668096558475,3.4585447185911216,-0.6652946179828594,4.470915753914064,-0.6894149237869251,-1.5597999387917134,-0.8418015258389789,-1.0808096633878364,-0.7967678467221102,1.9571902506471854,0,0,0,0.35233901731662376
-3.2951474472767908,-1.178160195284252,-0.12210040249876354,-2.9436816983233003,0.9476372282735147,-1.7142300983432077,-1.4852187385066342,0.2303592641038581,0.9178428595258941,0.011875630515048585,3.748130493343293,1.4614002181640222,2.0103504502150207,9.176099464580988,1.6254306293659821,-4.3016594643958515,-1.9068173969017401,0.319921264955059,2.204688569263691,0.1934016150052651,1,1,1,0.37804939341287186
0.4176601255160479,0.2947607114167385,0.9250410885854832,1.1290851325820612,-0.5659727837388897,3.1650669663258997,-0.3216741012063775,-1.9940330498551406,-0.6550279754702861,-0.9867213030464265,-2.1861261355463153,0.4289079171732523,0.6567521732590045,-0.4651539858891838,0.18112312079090898,-0.7208848550757418,-0.6076438664642655,-0.9325405448207592,-0.5869558075237583,-1.2508973793275997,0,0,0,0.03898470814745586
2.1406185991839544,0.9736516931972411,0.73042166496151,1.3381226174770022,0.22517416211154323,2.492489798621439,-0.24918931191442298,-4.616283752115932,-2.6361215451133937,0.08364649778166733,-1.6454230810751724,1.4287596355792858,1.5149269616823433,-1.8646793063836398,-1.3365738082225778,0.21378408073677546,1.0259571158325391,0.3546726645372105,0.8890618371365656,-3.72620834903766,0,0,0,0.16882113415804811
-0.3878863996992653,0.16062244919524743,-0.07835412587053799,0.6376598515935268,0.6307682850957763,1.4730006628702397,-1.0793165306586079,-3.8340113198069505,-0.46499776535813186,1.2278072170855232,-0.2897651942779331,1.483455217820376,2.5263388621056944,1.9929185675698708,-0.3116184667703392,-1.0621951021631244,-0.15320574952432087,-1.6420316570819047,0.2874451317847292,-2.886267828026554,1,1,1,0.10845646565186767
1.073791577344823,0.541284390596235,6.877704359996433,-1.5665827251087605,0.8035981580078836,-1.7208159483314691,0.778779076760966,2.5578423013833693,-2.0740344965422888,-6.264190605048142,1.109696442174306,0.14585350799805197,-0.8596506280263714,0.5356087090811785,0.30802851888622407,-3.9470189059465963,-1.230225406678786,-0.12758029741804564,0.01468461448645455,4.091007658892131,0,1,0,0.4241290441944891
0.7735494088259215,-0.7084106901777886,0.9279676275158668,-1.4450086520736685,0.8798195251023352,-4.964247448768645,-0.3103224153458933,-2.0202405348738774,-3.994928734899582,1.0006248080567448,0.9689071756685443,0.42544313400666,2.835179620922859,-2.160753892133633,-1.2351980334451995,-2.717508393066424,0.43142327189233476,1.2275424376055437,0.1086372731636924,1.0535191453612993,0,0,0,0.1684866900000881
-0.0945027695761882,-0.015108514896319342,-0.6824312305450473,-0.4980527179134102,-0.8613367426514972,4.267585010274702,0.31147757663555503,0.76401607007472,1.5526381574488555,2.2049999086294516,-0.9256191568824473,-0.7027061426267407,-1.3188060189235973,1.8335176790776995,-1.1052383498490035,3.2014846652280675,-2.1818880860973846,-1.8559361630264226,0.30893206593486644,-1.0148877152941427,1,1,1,0.1932136086557555
0.7836213673213368,0.23309181983812977,-0.8527131761183331,-0.47952490373026846,1.2051706016127082,3.04616923888909,-0.6151410662803868,-3.1666406933461517,-3.418533706749049,2.496507447514505,-1.5955533902538388,0.7547122883989925,1.3712458656033424,0.02976774034796065,-1.0101325366586755,-0.2911479104592316,-1.960660425622672,0.6801608063268393,0.5663278440958247,-2.1009973426379904,1,1,1,0.12591656681224173
4.6895633412336934,1.1398492299336944,-4.387343209539703,2.6474696828512903,-0.5786424268199658,-0.13863688659879955,0.2926792141912781,-9.394763318492474,2.438626987819453,7.280525536195364,0.2760307414782106,-3.2710472693498245,1.0135942474202453,-3.3532242492765545,1.126317311112273,6.528616547005796,-1.7735278045844516,-0.9453549244199709,-0.5421501308900384,-4.426241240901701,1,1,1,0.6510166481808367
-1.6093717738028128,1.2285063933884093,-0.6447960702950928,1.7493611966670635,-0.5093907417657065,0.5467564992279987,-0.8263709053605911,-0.6583700022020215,-1.7553683331222758,1.547705055057341,-0.21948088605999283,0.6341243437034422,0.8034062967653616,0.051021947499585364,-0.8675429217288327,-1.760073002920792,-0.2573961499279728,0.938490005685115,0.5705346614786313,-0.7805299619773395,1,1,1,0.07660696869197342
-0.2567103993626212,0.6808517233024103,4.706738213526521,3.662280976492122,-0.11769635677616884,-1.825019002779206,-0.8862035975899124,-2.277680732105483,4.670645008048143,1.4627248413524239,0.3142735149821164,-3.047206892027286,1.846646436619943,-1.1590136546996643,-3.5606722374497437,1.7019060021582955,-0.48722129142736925,0.414085720811745,-0.606775704742624,0.03335537439411462,0,0,0,0.320040657363559
-2.293510575490326,1.258262101446296,-2.935189720677717,-2.187076008871873,0.7186988355224979,6.2597576708387415,-2.1108836703855256,2.1996715162471143,0.6382201678685834,1.6550297708483077,-2.851877843429034,1.029289288461282,-0.26970122065207547,3.573415531387692,-1.0679132495863315,1.4155582130014577,-1.0323042216653655,0.3880170945928216,-1.4612638541412712,-1.8499025538629628,1,1,1,0.2913206113687652
2.3138121520883193,0.40377886417687175,1.8019011276842742,3.3252238526987035,-0.017386008607865596,-0.5514428614121596,-0.36918498811773814,-1.3716025874216797,-0.15811907457251273,1.9810422246522226,2.958437935965783,-3.0704760380833283,-3.0432318059424404,-1.0597127525299965,-1.0075486606136783,2.2891491309217034,-2.706907802789755,-1.7584781090804327,-0.7228974509755516,0.05176414180335165,0,0,0,0.3400580858736255
-0.6335754543851485,0.3691257580472471,2.335632419845438,0.47889410980701075,-0.35254251366751277,0.19411742694742645,0.6360157821599408,3.497315690148743,-4.3054730404091845,-1.2298760444770798,0.3152366416465995,0.029768275999902616,-1.8828917764608302,-1.1705798708704436,-2.8762779997044015,-2.0925985839815247,-0.28011981396070906,1.4312836798596098,-1.0382902740903228,1.564184549881685,1,1,1,0.1880206735220758
0.7561261989001428,-0.5662855603931354,-2.916509287373097,-3.0602473826554295,0.6060675326003581,7.010661124307214,2.4393755556898133,1.4444373517744735,0.9400769768602283,-0.3986355650485298,-3.6180158531492843,1.9707099129591261,-1.176359497237683,1.226721946277541,-0.4792540964802241,4.2426155379645865,1.4105016300257378,-0.2629089546697124,-0.1151271794954518,-3.2957031228574474,1,1,1,0.3199167537352694
-1.9538425032540343,0.9610496593885912,4.291887164664099,1.6567559778496892,-1.6628898258440203,3.5376605483206367,0.2733405061745754,-2.8903222841110137,-1.2697056806846123,-2.0893838763226062,-0.5392154432610139,-0.1508698839000564,2.007377424653779,5.269535752537001,-0.08459064352330048,-5.901071100170262,-4.045158139607583,0.8638441495171455,-0.7218857038734154,-0.5780173155932233,0,0,0,0.25704452404090894
-0.8735995809324206,-0.6829825173450899,1.7426473219448737,-0.9326320483012163,1.0709913177024217,0.03882438491489258,0.9362520006875211,-1.7979534817552731,-1.464730714901278,0.9866488328574878,0.06038751772259909,2.603296846921919,2.939469908273821,1.6242598142214468,0.030110537349471223,-2.0110171710479783,-1.291668794534702,0.4836314857918332,0.1638747859256279,0.0501021207504031,1,1,1,0.09863617426327659
0.3858187212068984,1.8620472030119721,-0.6073594125234271,-5.761227624743602,0.840314409221558,2.9686566727599804,-0.07431510753752112,0.09982227980991036,-0.27122014906641845,1.837780638123044,3.4175156384985854,-1.1857718527469188,-1.309049111660591,10.345444254635558,-0.272879821314555,0.4857704410538207,-5.471858580007465,-0.5210039133044079,0.6063174351227756,-1.2400404694131817,1,1,1,0.49014276032484744
0.8480113417396709,-0.4088891856076257,0.3955855551454919,0.19163454655392465,0.4573762992369068,-3.571230764670619,-0.6128118508295599,-3.054036520048739,-6.072701814776203,0.15728245560134668,1.435354645283815,-2.1123673441696775,0.8941895464097476,-0.6888115037279258,1.4052314581384882,-6.086768400185773,-3.583369311583732,0.1433837445153197,0.8038030407312614,2.20955432757734,0,0,0,0.31978549222993513
-0.7337299814511542,0.5081437848303847,1.4999378440054814,3.2391166959805915,1.0925803063007433,0.9012343114263828,-1.2339822645975054,-1.7282958349349105,1.542809997598678,1.3091603159182732,1.1310054967033014,-1.920953825719585,-0.2796432098204462,1.7309767653900745,-1.1381165889343894,-0.18213845990128572,-1.8917012553990358,1.3481033825307565,-1.3796714286002572,-0.9928793042593791,0,0,0,0.233405698701091
